"";"x"
"ENSG00000136527";0,393651050080775
"ENSG00000170638";0
"ENSG00000102871";0,11947519891654
"ENSG00000056558";0,28530554014425
"ENSG00000127191";0
"ENSG00000204104";0,02207953682612
"ENSG00000056972";0
"ENSG00000009790";0
"ENSG00000131323";2,89603243556328e-06
"ENSG00000076604";0
"ENSG00000082512";0
"ENSG00000175104";0
"ENSG00000131653";0
"ENSG00000135148";0
"ENSG00000183763";0
"ENSG00000182606";0
"ENSG00000115993";0,311842705465985
"ENSG00000174599";0,00100970216606498
"ENSG00000067167";0,0578410914927769
"ENSG00000168016";0,343238844326766
"ENSG00000126602";0,00248384317104696
"ENSG00000160218";0,123656004726137
"ENSG00000170043";0,000831522360745739
"ENSG00000167515";0,339225670617592
"ENSG00000256060";0
"ENSG00000196459";0,0359563897322661
"ENSG00000054116";0,000280496538553354
"ENSG00000196655";0
"ENSG00000181029";0
"ENSG00000182400";0,0271539687002155
"ENSG00000167632";0
"ENSG00000163519";0,00416195265032474
"ENSG00000107614";0
"ENSG00000124731";0
"ENSG00000095970";0
"ENSG00000161911";0,0229782403027436
"ENSG00000112195";0,105295724161475
"ENSG00000124496";0
"ENSG00000213689";5,6657223796034e-06
"ENSG00000170855";0
"ENSG00000173334";6,4143681847338e-05
"ENSG00000071575";0,0668244018716341
"ENSG00000101255";0
"ENSG00000255690";0,455162123168046
"ENSG00000154370";0
"ENSG00000204977";0,519488640623828
"ENSG00000106785";0
"ENSG00000108448";0,00448247078464107
"ENSG00000221926";0,0326495093501203
"ENSG00000162931";0,00905439246719423
"ENSG00000132109";0,376838809431774
"ENSG00000132274";0
"ENSG00000113595";0
"ENSG00000122779";0
"ENSG00000121060";0
"ENSG00000234046";0
"ENSG00000204713";1,77184135205125e-05
"ENSG00000130726";2,89603243556328e-06
"ENSG00000137699";0
"ENSG00000109654";0
"ENSG00000119401";0,057160317601927
"ENSG00000197323";0,290625345877144
"ENSG00000104228";0
"ENSG00000152503";0,0909200759537373
"ENSG00000108395";0
"ENSG00000112343";0,354382720845311
"ENSG00000204599";0,0010970416853429
"ENSG00000110171";0
"ENSG00000146063";1,50664292562663e-05
"ENSG00000166326";0,92244031460987
"ENSG00000134253";0,00604378661732963
"ENSG00000163462";0
"ENSG00000132481";0,183617666338905
"ENSG00000146833";0
"ENSG00000183718";0,00155067828388662
"ENSG00000169871";3,93597480976122e-05
"ENSG00000162722";0,00227498918217222
"ENSG00000213186";0
"ENSG00000132256";0,000801098649576562
"ENSG00000183439";0,1806906167979
"ENSG00000116525";0
"ENSG00000141569";0
"ENSG00000166436";0
"ENSG00000119283";0
"ENSG00000167333";0
"ENSG00000185880";0
"ENSG00000121236";0,0123898071625344
"ENSG00000146054";0,362634846720993
"ENSG00000171206";0,00413749738000419
"ENSG00000100505";0
"ENSG00000100106";0
"ENSG00000038382";0,0211102647114835
"ENSG00000125733";0
"ENSG00000100815";0,819578813018507
"ENSG00000153827";0,260420329231261
"ENSG00000071539";0
"ENSG00000103671";7,89808917197452e-05
"ENSG00000087077";0,000195887577564181
"ENSG00000043514";0,287926365795724
"ENSG00000173113";0
"ENSG00000066651";7,0412617941135e-06
"ENSG00000183665";0
"ENSG00000104907";0,858159063667771
"ENSG00000099899";0,770158866466295
"ENSG00000188917";0,000993564412329231
"ENSG00000126814";0
"ENSG00000166166";0,0353399042004422
"ENSG00000171103";0,857750669863207
"ENSG00000089195";0
"ENSG00000100416";0,00220585048754063
"ENSG00000180098";0,0286339410939691
"ENSG00000253368";0
"ENSG00000072756";0
"ENSG00000135451";0
"ENSG00000116747";0
"ENSG00000067445";0
"ENSG00000104321";0
"ENSG00000144935";0
"ENSG00000138741";8,39160839160839e-06
"ENSG00000100991";0,0803420593368237
"ENSG00000133107";0
"ENSG00000137672";0
"ENSG00000142185";0
"ENSG00000130529";0,000197008391098139
"ENSG00000119121";0
"ENSG00000092439";4,1873855011777e-05
"ENSG00000104447";0,000110123889375547
"ENSG00000149743";0
"ENSG00000196689";3,81227816484817e-05
"ENSG00000187688";0,0504610535794687
"ENSG00000111199";0,0016116248348745
"ENSG00000165125";4,30663221360896e-06
"ENSG00000196367";0,800515793966989
"ENSG00000165832";3,1741833090861e-05
"ENSG00000167112";0
"ENSG00000165699";0
"ENSG00000102804";0
"ENSG00000196428";0,00337219160661297
"ENSG00000157514";1,50664292562663e-05
"ENSG00000166925";0,00104611923509561
"ENSG00000103197";0,0709945432142229
"ENSG00000198860";0
"ENSG00000154743";0,0187962785344331
"ENSG00000170892";0
"ENSG00000182173";0
"ENSG00000123297";0
"ENSG00000074319";0
"ENSG00000135951";0,00263559231017077
"ENSG00000106477";5,6657223796034e-06
"ENSG00000165409";1,50664292562663e-05
"ENSG00000179981";0
"ENSG00000182463";0
"ENSG00000121297";3,1741833090861e-05
"ENSG00000182704";0,197652528548124
"ENSG00000145777";0
"ENSG00000171045";0,0475336525431385
"ENSG00000102904";0,466164041199636
"ENSG00000116918";0
"ENSG00000211460";0,000769495412844037
"ENSG00000182612";3,68857857989725e-05
"ENSG00000110900";0
"ENSG00000106025";0
"ENSG00000106537";0
"ENSG00000108219";0
"ENSG00000099282";6,04579367121173e-05
"ENSG00000048140";0
"ENSG00000117472";0
"ENSG00000134198";0
"ENSG00000135452";0,150791618160652
"ENSG00000064201";0,179097775223709
"ENSG00000158457";0,00468027494272027
"ENSG00000140391";0
"ENSG00000214063";0
"ENSG00000168785";0,0291977211170262
"ENSG00000000003";0
"ENSG00000156298";0
"ENSG00000011105";0,985768383365464
"ENSG00000100300";0,745902134080621
"ENSG00000189241";1,89959294436906e-05
"ENSG00000184205";0
"ENSG00000187189";0
"ENSG00000180543";0,000864014590219993
"ENSG00000167721";0,717253048560502
"ENSG00000158526";4,68994267847837e-05
"ENSG00000032389";0
"ENSG00000184281";0,138427746632081
"ENSG00000162526";3,05932428837457e-05
"ENSG00000139908";0,0662378512104612
"ENSG00000178093";0
"ENSG00000104522";0
"ENSG00000215845";0
"ENSG00000136925";0,103208272797197
"ENSG00000128311";0,693098326208246
"ENSG00000146216";0
"ENSG00000128881";0
"ENSG00000149292";0,330535407222135
"ENSG00000143643";0
"ENSG00000163728";0,0122703554199075
"ENSG00000171853";0,269870212596544
"ENSG00000167094";0
"ENSG00000052841";0,00082389289392379
"ENSG00000156042";0
"ENSG00000011295";0,000439985920450546
"ENSG00000113312";0,00284766795036371
"ENSG00000168026";0,518031064755759
"ENSG00000123607";0
"ENSG00000006555";0,25261822837481
"ENSG00000205838";0,167180925666199
"ENSG00000103852";0
"ENSG00000204815";0,339727138068137
"ENSG00000105948";0
"ENSG00000018699";0,35547347160724
"ENSG00000100154";0
"ENSG00000197557";0,0564720064291455
"ENSG00000196659";0,000161052372756331
"ENSG00000183891";0,974812030075188
"ENSG00000113638";0
"ENSG00000104412";5,66645202833226e-05
"ENSG00000172425";0,845646676555767
"ENSG00000198677";0,0416508746355685
"ENSG00000075234";0
"ENSG00000085831";0
"ENSG00000155158";0
"ENSG00000168234";0,00661385936222404
"ENSG00000182670";0,504999623862183
"ENSG00000243725";0,00491949724732523
"ENSG00000136319";0,0106673277144274
"ENSG00000068724";0,0473576721489246
"ENSG00000165914";0
"ENSG00000165533";0,146634166666667
"ENSG00000162222";0
"ENSG00000133985";1,50664292562663e-05
"ENSG00000125482";0,0354779005524862
"ENSG00000116830";0
"ENSG00000112742";0
"ENSG00000175764";0
"ENSG00000100304";0
"ENSG00000100271";0
"ENSG00000214021";0
"ENSG00000135912";0,916819955406912
"ENSG00000119685";0,000946604693345426
"ENSG00000137941";0,42976634086744
"ENSG00000131044";6,28930817610063e-05
"ENSG00000114999";0,000191463414634146
"ENSG00000155657";0
"ENSG00000124120";5,55555555555556e-05
"ENSG00000137561";3,1741833090861e-05
"ENSG00000167614";0
"ENSG00000141540";0,00240397065170479
"ENSG00000136295";0
"ENSG00000167552";0,000256810272410896
"ENSG00000123416";0
"ENSG00000167553";0
"ENSG00000127824";0,796514061943752
"ENSG00000183785";0,420931068778211
"ENSG00000178462";6,16808018504241e-05
"ENSG00000101162";0,592554588374152
"ENSG00000137267";0
"ENSG00000137285";0
"ENSG00000188229";0
"ENSG00000258947";0
"ENSG00000104833";0,00127321249861003
"ENSG00000176014";0
"ENSG00000261456";0
"ENSG00000196230";0
"ENSG00000108423";0,310033831628639
"ENSG00000074935";0
"ENSG00000131462";0
"ENSG00000037042";0
"ENSG00000130640";0,895250681770506
"ENSG00000126216";0,000724054706355591
"ENSG00000137822";0,521451056813071
"ENSG00000275835";0,197274210655136
"ENSG00000128159";0
"ENSG00000166402";0
"ENSG00000178952";0
"ENSG00000143367";0
"ENSG00000078246";0,010888470681458
"ENSG00000130338";0
"ENSG00000198680";0,444434041257517
"ENSG00000114383";0,0298975505262178
"ENSG00000104723";7,27319127217047e-05
"ENSG00000149016";0,652593754560047
"ENSG00000151239";0
"ENSG00000247596";0,0371580686616486
"ENSG00000122691";0
"ENSG00000233608";0
"ENSG00000105849";0,0250079984944011
"ENSG00000128791";0,000718803910293272
"ENSG00000074966";0,281226385140498
"ENSG00000084652";0,120889715832206
"ENSG00000164440";0,20639892578125
"ENSG00000086712";0,480843655589124
"ENSG00000100348";0,00665474609175437
"ENSG00000153066";0
"ENSG00000117862";0
"ENSG00000113621";0,0155205200349277
"ENSG00000087301";0,108751384038838
"ENSG00000129235";0
"ENSG00000239264";0,512197595792637
"ENSG00000181322";0,11715641416709
"ENSG00000115514";0
"ENSG00000265972";0
"ENSG00000091164";0
"ENSG00000141759";0
"ENSG00000140830";0,657393744987971
"ENSG00000198431";0,0359302539565697
"ENSG00000184470";0,170787803873094
"ENSG00000136810";0
"ENSG00000105397";0,0252619697112219
"ENSG00000176890";0
"ENSG00000092445";0
"ENSG00000011600";0,000117177761156819
"ENSG00000156521";0,953088581314879
"ENSG00000277149";0,0189872568745808
"ENSG00000198874";3,1741833090861e-05
"ENSG00000162623";0
"ENSG00000161265";0,00770997773730014
"ENSG00000160201";0,141339628948688
"ENSG00000063244";0
"ENSG00000137831";0
"ENSG00000197355";0
"ENSG00000117143";2,89603243556328e-06
"ENSG00000130985";0
"ENSG00000126261";0,125653236682401
"ENSG00000144744";0,179921234000656
"ENSG00000221983";0,120963733198073
"ENSG00000081307";0,0177872954764196
"ENSG00000033178";4,68994267847837e-05
"ENSG00000182179";2,89603243556328e-06
"ENSG00000130560";0,083415949212975
"ENSG00000134882";0
"ENSG00000165006";0
"ENSG00000143569";0
"ENSG00000137073";0,000270399617133285
"ENSG00000160185";0,0380674734140081
"ENSG00000154127";0,238963826366559
"ENSG00000170315";0
"ENSG00000150991";0,139356862089153
"ENSG00000213886";0,038816692596321
"ENSG00000077721";0
"ENSG00000119048";3,43189017951426e-05
"ENSG00000118420";0,680582298700356
"ENSG00000175063";0
"ENSG00000072401";0
"ENSG00000131508";0
"ENSG00000109332";0,0852463139635733
"ENSG00000078967";0,312463836477987
"ENSG00000170142";0
"ENSG00000182247";0,000582219639744335
"ENSG00000170035";0
"ENSG00000184182";0
"ENSG00000132388";0,689850627220651
"ENSG00000184787";0
"ENSG00000186591";0
"ENSG00000103275";0
"ENSG00000198833";0,424182721712538
"ENSG00000160087";1,50664292562663e-05
"ENSG00000078140";0
"ENSG00000185651";0,00104712630750197
"ENSG00000156587";0
"ENSG00000130725";0
"ENSG00000177889";0
"ENSG00000175931";0
"ENSG00000160714";0
"ENSG00000140367";0,332567367023354
"ENSG00000215218";0,0301339908811761
"ENSG00000107341";0
"ENSG00000108106";0
"ENSG00000077152";0
"ENSG00000104343";0
"ENSG00000159202";0
"ENSG00000114062";0,969861264494754
"ENSG00000151148";0,582049234863606
"ENSG00000009335";0,0015801652892562
"ENSG00000110344";0,00535237503880782
"ENSG00000130939";0
"ENSG00000103353";0
"ENSG00000120942";0,0225149246659718
"ENSG00000122042";0,0189841878294202
"ENSG00000102178";0
"ENSG00000186150";4,68994267847837e-05
"ENSG00000198258";0
"ENSG00000138629";5,55555555555556e-05
"ENSG00000164332";0,0238754129306277
"ENSG00000118900";2,89603243556328e-06
"ENSG00000157741";0,0979981114258735
"ENSG00000185019";7,27319127217047e-05
"ENSG00000153560";0,52191396882494
"ENSG00000135018";0,007298833079655
"ENSG00000188021";0,556958138151535
"ENSG00000160803";0
"ENSG00000175518";0,0692589002467395
"ENSG00000159459";0,123746835443038
"ENSG00000024048";0,552759416406134
"ENSG00000144357";3,1741833090861e-05
"ENSG00000127481";7,39324410452517e-05
"ENSG00000104517";0,79335589597435
"ENSG00000012963";4,30663221360896e-06
"ENSG00000165886";0,0180096153846154
"ENSG00000168246";0
"ENSG00000108312";8,85179564997471e-05
"ENSG00000162543";0,983595041322314
"ENSG00000158062";0,806308906105622
"ENSG00000162191";0,000253392578359553
"ENSG00000173960";0,0187065822298983
"ENSG00000215114";0
"ENSG00000144224";0,00193347873500545
"ENSG00000167671";0,453674012158055
"ENSG00000163960";0,421944316964969
"ENSG00000104691";0,00259804448264747
"ENSG00000154277";0,183325684314047
"ENSG00000118939";0
"ENSG00000116750";0
"ENSG00000130717";0,167461024498886
"ENSG00000143179";0
"ENSG00000198276";0,154380446510084
"ENSG00000145040";0,795583962398519
"ENSG00000175567";0,000119417838039557
"ENSG00000175564";0,0281726363041242
"ENSG00000151116";0
"ENSG00000143222";0
"ENSG00000070010";0
"ENSG00000120686";0,222977382875606
"ENSG00000176125";0
"ENSG00000109775";0
"ENSG00000148154";0,00234938458216368
"ENSG00000109814";8,39160839160839e-06
"ENSG00000136731";0
"ENSG00000102595";0,794584372106276
"ENSG00000169764";0
"ENSG00000174607";0
"ENSG00000152332";0,000386114063053489
"ENSG00000111647";0,00732251521298175
"ENSG00000065060";0
"ENSG00000276043";0
"ENSG00000147854";0,00013717251606525
"ENSG00000087206";3,05932428837457e-05
"ENSG00000111981";0
"ENSG00000131015";0
"ENSG00000131019";0,000471510471510472
"ENSG00000177169";0,0140962796601894
"ENSG00000083290";0,00179467513969541
"ENSG00000140474";0
"ENSG00000168038";0,00578714197403668
"ENSG00000114491";0
"ENSG00000175970";0
"ENSG00000109103";0,00416195265032474
"ENSG00000130477";0
"ENSG00000198722";0,0148949007395874
"ENSG00000092929";0,0351170722713864
"ENSG00000140553";0,702475584171309
"ENSG00000141161";0,323798449612403
"ENSG00000115446";0,833285916489738
"ENSG00000113763";0
"ENSG00000107731";0
"ENSG00000124602";0,00278093197643278
"ENSG00000182168";3,43189017951426e-05
"ENSG00000110057";0
"ENSG00000076248";0
"ENSG00000059145";0
"ENSG00000132478";0,222895693625273
"ENSG00000100024";0,0942002925234449
"ENSG00000005007";0,0189476710753306
"ENSG00000151461";0,975167609325424
"ENSG00000169062";0,0025395458947595
"ENSG00000125351";2,80786201363819e-05
"ENSG00000267368";0,169108821104699
"ENSG00000183696";0,00217726187893252
"ENSG00000094841";0
"ENSG00000101019";0,0192817467918023
"ENSG00000184076";0
"ENSG00000127540";0,000218467109233555
"ENSG00000156467";0,582902630023641
"ENSG00000010256";0,00292797606326138
"ENSG00000140740";5,6657223796034e-06
"ENSG00000169021";0,139946483819717
"ENSG00000233954";3,81227816484817e-05
"ENSG00000173660";0,0475063245392121
"ENSG00000164405";0
"ENSG00000142207";0,0196525983347689
"ENSG00000135763";0
"ENSG00000106608";0,000358664772727273
"ENSG00000167118";0,00172432729269632
"ENSG00000126088";1,89959294436906e-05
"ENSG00000188690";0
"ENSG00000053501";0,649457743395125
"ENSG00000158773";0
"ENSG00000105698";0,00433274114327516
"ENSG00000042781";0,238449662270827
"ENSG00000130307";0
"ENSG00000173915";0,00222053726169844
"ENSG00000138768";0,159438602301896
"ENSG00000103194";0,0183115510282529
"ENSG00000102226";0
"ENSG00000152484";0,0471002440567658
"ENSG00000058056";0,00497559455810572
"ENSG00000101557";0
"ENSG00000135655";0,00424879681941829
"ENSG00000156256";0,205782191111835
"ENSG00000184979";0
"ENSG00000172046";0
"ENSG00000162607";0,00635972549421285
"ENSG00000136878";0,0453736751517348
"ENSG00000143258";0
"ENSG00000124422";2,55926724137931e-05
"ENSG00000155313";0
"ENSG00000273820";0,545185295652822
"ENSG00000048028";0,430043521417118
"ENSG00000036672";0
"ENSG00000135093";2,89603243556328e-06
"ENSG00000103404";0
"ENSG00000170832";3,43189017951426e-05
"ENSG00000077254";2,89603243556328e-06
"ENSG00000115464";0
"ENSG00000118369";0
"ENSG00000055483";0,0789217999126256
"ENSG00000135913";0
"ENSG00000170185";0
"ENSG00000168883";0
"ENSG00000140455";0
"ENSG00000085982";0,00855994372424882
"ENSG00000106346";0,36328160161403
"ENSG00000154914";0,000272662042573547
"ENSG00000136014";0
"ENSG00000123552";0,609234787727172
"ENSG00000109189";0,0001620029455081
"ENSG00000170242";0
"ENSG00000090686";0,0273002341920375
"ENSG00000164663";0,000220774520448788
"ENSG00000114316";3,05932428837457e-05
"ENSG00000247746";0,0115909539798538
"ENSG00000145390";0
"ENSG00000166348";0,0537608676167429
"ENSG00000111667";0
"ENSG00000148429";0,136099849220975
"ENSG00000129204";0,0103019767557366
"ENSG00000187555";0
"ENSG00000138592";0,00747062398703404
"ENSG00000124486";0,101350633778691
"ENSG00000132952";0,00164723993842094
"ENSG00000111962";0
"ENSG00000183520";0
"ENSG00000156697";8,39160839160839e-06
"ENSG00000253797";0,105352449223417
"ENSG00000011260";0
"ENSG00000120800";0,871993115076577
"ENSG00000147679";2,89603243556328e-06
"ENSG00000132467";0,13157333557216
"ENSG00000108651";0,000697915467004492
"ENSG00000152818";0
"ENSG00000188958";0
"ENSG00000198382";0
"ENSG00000115652";0
"ENSG00000126756";0,635777420062925
"ENSG00000103043";0,960609224811562
"ENSG00000139190";0,0362112714903006
"ENSG00000220205";0
"ENSG00000049245";0
"ENSG00000117533";0,0593303054590792
"ENSG00000168899";0,00375158027812895
"ENSG00000124333";0,00184484079220921
"ENSG00000118640";0
"ENSG00000173218";0
"ENSG00000162738";0,224407846936304
"ENSG00000101558";0,594565233424294
"ENSG00000124164";9,70066518847007e-06
"ENSG00000137411";0
"ENSG00000096171";0
"ENSG00000071246";0,0638199858256556
"ENSG00000143494";0,0593802867064375
"ENSG00000168140";0,0342299168975069
"ENSG00000125753";0
"ENSG00000171724";0,0075771995545206
"ENSG00000108828";8,14560264732086e-05
"ENSG00000141968";5,6657223796034e-06
"ENSG00000160293";0
"ENSG00000134215";3,93597480976122e-05
"ENSG00000116035";0,0456651272299194
"ENSG00000155959";0
"ENSG00000162692";0,668765009824612
"ENSG00000038427";0
"ENSG00000035403";0
"ENSG00000175073";0
"ENSG00000165280";0
"ENSG00000213585";0
"ENSG00000165637";0,0238368580060423
"ENSG00000078668";3,68857857989725e-05
"ENSG00000111424";4,68994267847837e-05
"ENSG00000112715";0
"ENSG00000173511";0,000116162877841619
"ENSG00000150630";3,1741833090861e-05
"ENSG00000151650";0
"ENSG00000197415";0,954689640855304
"ENSG00000136451";0,171423628274839
"ENSG00000028203";0
"ENSG00000206538";0
"ENSG00000144560";0,134872203134166
"ENSG00000134086";0,085086760367864
"ENSG00000136059";0
"ENSG00000026025";0
"ENSG00000151445";0,0589995545657016
"ENSG00000114812";0
"ENSG00000106018";0,0018563463430633
"ENSG00000205221";0
"ENSG00000196715";0
"ENSG00000167397";0
"ENSG00000147852";0
"ENSG00000160131";0,0345682656826568
"ENSG00000187650";0
"ENSG00000182853";0
"ENSG00000178201";7,16754127735825e-05
"ENSG00000112303";0,00114365567356065
"ENSG00000154978";0
"ENSG00000145041";0,905036644098555
"ENSG00000128218";0,000294398092967819
"ENSG00000160695";0
"ENSG00000197969";0
"ENSG00000132549";0,361847682633336
"ENSG00000129003";0
"ENSG00000048707";0
"ENSG00000215305";0
"ENSG00000104142";0,0683334802927432
"ENSG00000115561";0
"ENSG00000131475";0
"ENSG00000122958";0,245245927946722
"ENSG00000151502";0,603003312476997
"ENSG00000160948";0
"ENSG00000111237";0,0116520193542016
"ENSG00000139719";0
"ENSG00000184056";0
"ENSG00000069329";0,0620395846276737
"ENSG00000136100";0
"ENSG00000155975";0,573081765664346
"ENSG00000139722";0
"ENSG00000167987";0
